Id,Date,Open,High,Low,Close Price,Prev Close Price,Volume,Momentum of Close Price,Volatility of Close Price,Day1,Day2,Day3,Day4,Day5
37,2017-01-31,819.5,823.070007,813.400024,820.190002,823.830017,1664800,0,-0.0002231645206937755,-1,-1,0,1,1
38,2017-01-30,837.059998,837.22998,821.030029,823.830017,845.030029,1341400,0,-0.00022790985416158862,-1,-1,-1,-1,-1
39,2017-01-27,859.0,867.0,841.900024,845.030029,856.97998,1524400,0,-0.00022177936398845742,-1,-1,-1,-1,-1
40,2017-01-26,859.049988,861.0,850.52002,856.97998,858.450012,1684000,0,-0.00021097998426110022,-1,-1,-1,-1,-1
41,2017-01-25,853.549988,858.789978,849.73999,858.450012,849.530029,2244300,0,-0.00022716771803144215,-1,-1,-1,-1,-1
42,2017-01-24,846.97998,851.52002,842.280029,849.530029,844.429993,2015400,0,-0.0002825826214306423,1,1,-1,-1,-1
43,2017-01-23,831.609985,845.539978,828.700012,844.429993,828.169983,3512000,0,-0.00019835317653883823,1,1,1,1,-1
44,2017-01-20,829.090027,829.23999,824.599976,828.169983,824.369995,3749600,0,-0.00018800974513566164,1,1,1,1,1
45,2017-01-19,829.0,833.0,823.960022,824.369995,829.02002,3076800,0,-0.00023946255427256607,1,1,1,1,1
46,2017-01-18,829.799988,829.809998,824.080017,829.02002,827.460022,1655400,0,-0.00025172248644561893,-1,-1,1,1,1
47,2017-01-17,830.0,830.179993,823.200012,827.460022,830.940002,1686200,0,-0.00020378001471941975,1,-1,1,1,1
48,2017-01-13,831.0,834.650024,829.52002,830.940002,829.530029,2453600,0,-0.0001649725584387007,-1,-1,-1,-1,1
49,2017-01-12,828.380005,830.380005,821.01001,829.530029,829.859985,1277300,0,-0.0002451373523125194,1,-1,-1,-1,-1
50,2017-01-11,826.619995,829.900024,821.469971,829.859985,826.01001,1068500,0,-0.0002160168166199422,-1,1,-1,-1,-1
51,2017-01-10,827.070007,829.409973,823.140015,826.01001,827.179993,1026000,0,-0.00028013040631205173,1,1,1,1,1
52,2017-01-09,826.369995,830.429993,821.619995,827.179993,825.210022,1439700,0,-0.00022383028790257074,-1,1,1,1,1
53,2017-01-06,814.98999,828.960022,811.5,825.210022,813.02002,1288000,0,-0.00015688780464724364,1,1,1,1,1
54,2017-01-05,807.5,813.73999,805.919983,813.02002,807.77002,1349500,0,-7.182175282690862e-05,1,1,1,1,1
55,2017-01-04,809.890015,813.429993,804.109985,807.77002,808.01001,1320200,0,-8.31951846168466e-05,1,1,1,1,1
56,2017-01-03,800.619995,811.440002,796.890015,808.01001,792.450012,1194500,0,1.7930378694972173e-05,0,1,1,1,1
57,2016-12-30,803.210022,803.289978,789.619995,792.450012,802.880005,1406800,0,-8.314892699198802e-05,1,1,1,1,1
58,2016-12-29,802.330017,805.75,798.140015,802.880005,804.570007,2017100,0,-4.441981203166371e-05,-1,1,1,1,1
59,2016-12-28,813.330017,813.330017,802.440002,804.570007,809.929993,1340500,0,-4.0810514334730836e-05,-1,-1,1,1,1
60,2016-12-27,808.679993,816.0,805.799988,809.929993,807.799988,1515300,0,-0.0001300196996688337,-1,-1,-1,-1,-1
61,2016-12-23,808.01001,810.969971,805.109985,807.799988,809.679993,1959000,0,-9.436100716033884e-05,1,-1,-1,-1,0
62,2016-12-22,809.099976,811.070007,806.030029,809.679993,812.200012,1735900,0,-0.00011888994380923954,-1,0,-1,-1,-1
63,2016-12-21,815.719971,815.719971,805.099976,812.200012,815.200012,1057400,0,-0.00013078881876560426,-1,-1,-1,-1,-1
64,2016-12-20,813.369995,816.48999,811.0,815.200012,812.5,1214800,0,-8.449871983938487e-05,-1,-1,-1,-1,-1
65,2016-12-19,809.280029,816.219971,804.5,812.5,809.840027,974400,0,-7.094299026784023e-05,1,-1,-1,-1,-1
66,2016-12-16,818.309998,819.200012,808.119995,809.840027,815.650024,764100,0,-0.00017883370168229412,1,1,1,0,-1
67,2016-12-15,817.359985,823.0,812.0,815.650024,817.890015,1131600,0,-0.00018866385649399407,-1,-1,-1,-1,-1
68,2016-12-14,815.919983,824.26001,812.780029,817.890015,815.340027,1454500,0,-0.0002454881479839116,-1,-1,-1,-1,-1
69,2016-12-13,812.390015,824.299988,811.940002,815.340027,807.900024,1270200,0,-0.00018964763928014028,1,1,-1,-1,0
70,2016-12-12,804.820007,811.349976,804.530029,807.900024,809.450012,1259600,0,-0.00024783572824984234,1,1,1,1,1
71,2016-12-09,799.299988,809.950012,798.049988,809.450012,795.169983,2589100,0,-0.00010012160627543366,-1,1,1,1,1
72,2016-12-08,792.950012,799.0,787.909973,795.169983,791.469971,1768500,0,-4.019797522091566e-05,1,1,1,1,1
73,2016-12-07,779.950012,792.0,773.530029,791.469971,776.179993,1769700,0,-2.4787179575004824e-06,1,1,1,1,1
74,2016-12-06,780.190002,785.280029,773.320007,776.179993,778.219971,2103300,0,-2.9259672239747018e-05,1,1,1,1,1
75,2016-12-05,770.0,780.0,766.969971,778.219971,764.460022,1627300,0,6.974168455759458e-05,-1,1,1,1,1
76,2016-12-02,761.900024,770.5,759.0,764.460022,764.330017,1894000,0,6.584893241725582e-05,1,1,1,1,1
77,2016-12-01,778.549988,778.599976,753.359985,764.330017,775.880005,1608300,0,-1.6216467330334145e-05,0,1,1,1,1
78,2016-11-30,789.099976,791.51001,773.150024,775.880005,789.440002,2018300,0,-0.00011276984508712714,-1,-1,1,1,1
79,2016-11-29,788.380005,796.440002,785.340027,789.440002,785.789978,1729800,0,-0.0001009873668112287,-1,-1,-1,-1,-1
80,2016-11-28,778.349976,799.73999,778.099976,785.789978,780.22998,1682700,0,-0.00012604661490526697,1,-1,-1,-1,-1
81,2016-11-25,782.609985,782.900024,778.190002,780.22998,779.0,1692600,0,-8.273867892749878e-05,1,1,-1,-1,-1
82,2016-11-23,789.52002,789.52002,772.650024,779.0,785.0,2861300,0,-0.00015069650155886247,1,1,1,-1,-1
83,2016-11-22,788.98999,793.77002,783.73999,785.0,784.799988,2260100,0,-0.00017035899324644607,-1,-1,1,1,-1
84,2016-11-21,778.099976,786.549988,776.299988,784.799988,775.969971,1558500,0,-0.00013727945988163562,0,-1,-1,1,1
85,2016-11-18,787.169983,791.289978,775.349976,775.969971,786.159973,2568800,0,-0.00024564193329891716,1,1,1,1,1
86,2016-11-17,782.5,788.900024,779.849976,786.159973,779.97998,612100,0,-0.0004131607695954512,-1,-1,-1,-1,-1
87,2016-11-16,770.419983,783.5,766.330017,779.97998,775.159973,1310500,0,-0.00044105962297574764,1,-1,1,1,-1
88,2016-11-15,765.469971,780.23999,765.219971,775.159973,753.219971,1391200,0,-0.00029102306968617947,1,1,1,1,1
89,2016-11-14,771.76001,771.780029,743.590027,753.219971,771.75,1626400,0,-0.0002734780055471227,1,1,1,1,1
90,2016-11-11,776.809998,777.289978,765.539978,771.75,780.289978,1795900,0,-0.0003389613253898075,-1,1,1,1,1
91,2016-11-10,810.0,810.059998,768.22998,780.289978,805.590027,1529300,0,-0.00047130101756669954,-1,-1,-1,-1,1
92,2016-11-09,801.830017,811.710022,792.039978,805.590027,811.97998,1794300,0,-0.0005680706708315227,-1,-1,-1,-1,-1
93,2016-11-08,802.030029,816.039978,799.619995,811.97998,802.030029,2935000,0,-0.0005076620449441936,-1,-1,-1,-1,-1
94,2016-11-07,794.950012,805.0,792.900024,802.030029,781.099976,3672000,0,-0.0004475487581880988,1,1,-1,-1,-1
95,2016-11-04,771.299988,788.47998,771.0,781.099976,782.190002,3587700,0,-0.0004811344620572096,1,1,1,-1,-1
96,2016-11-03,784.5,790.0,778.630005,782.190002,788.419983,5908200,0,-0.0005340287038258219,-1,1,1,1,-1
97,2016-11-02,806.76001,806.76001,785.0,788.419983,805.47998,3095000,0,-0.0005975118840931558,-1,-1,1,1,1
98,2016-11-01,810.869995,813.960022,798.26001,805.47998,809.900024,1754700,0,-0.0006087699671043805,-1,-1,-1,-1,1
99,2016-10-31,822.429993,822.630005,808.0,809.900024,819.559998,1971400,0,-0.0006527249412920763,-1,-1,-1,-1,-1
100,2016-10-28,829.940002,839.0,817.0,819.559998,817.349976,1970600,0,-0.0007237395432953528,-1,-1,-1,-1,-1
101,2016-10-27,823.01001,826.580017,814.609985,817.349976,822.099976,2175200,0,-0.0008297677876675847,1,-1,-1,-1,-1
102,2016-10-26,827.119995,827.710022,816.349976,822.099976,828.549988,2350700,0,-0.0008797677472149639,-1,-1,-1,-1,-1
103,2016-10-25,838.5,838.5,825.299988,828.549988,835.73999,2355900,0,-0.0010033444359831382,-1,-1,-1,-1,-1
104,2016-10-24,830.090027,837.940002,829.039978,835.73999,824.059998,2242700,0,-0.000941826933016963,-1,-1,-1,-1,-1
105,2016-10-21,820.0,824.289978,818.309998,824.059998,821.630005,4354900,0,-0.0008365698624869772,1,1,-1,-1,-1
106,2016-10-20,827.559998,828.469971,820.549988,821.630005,826.840027,2973500,0,-0.0007746589922520961,1,1,1,1,-1
107,2016-10-19,822.880005,829.799988,822.880005,826.840027,821.48999,1794900,0,-0.0007598558543507264,-1,-1,1,1,-1
108,2016-10-18,814.210022,828.809998,813.330017,821.48999,806.840027,1890700,0,-0.0006943162545210935,1,0,1,1,1
109,2016-10-17,805.98999,813.48999,803.830017,806.840027,804.599976,1447600,0,-0.0006058998887393302,1,1,1,1,1
110,2016-10-14,807.450012,810.090027,802.320007,804.599976,804.080017,1615800,0,-0.0006371572685599086,1,1,1,1,1
111,2016-10-13,806.070007,806.559998,798.619995,804.080017,811.77002,1393900,0,-0.0006123369798062562,1,1,1,1,1
112,2016-10-12,811.960022,814.5,808.549988,811.77002,809.570007,1500100,0,-0.0006362113651676532,-1,-1,-1,1,1
113,2016-10-11,814.169983,819.859985,807.369995,809.570007,814.169983,2289300,0,-0.0006597601857248483,1,-1,-1,-1,1
114,2016-10-10,803.929993,817.380005,802.23999,814.169983,800.710022,1056400,0,-0.0006686983404930128,-1,-1,-1,-1,-1
115,2016-10-07,805.929993,805.940002,796.820007,800.710022,803.080017,1111900,0,-0.000663596401119719,1,1,1,1,1
116,2016-10-06,804.080017,806.950012,800.51001,803.080017,801.22998,1369000,0,-0.0006789152062475077,-1,1,1,1,1
117,2016-10-05,806.0,808.5,800.710022,801.22998,802.789978,907900,0,-0.0007297577902138083,1,-1,1,1,1
118,2016-10-04,805.0,806.5,799.669983,802.789978,800.380005,1721600,0,-0.0007159336067695179,-1,1,-1,1,1
119,2016-10-03,802.549988,803.539978,796.22998,800.380005,804.059998,1496100,0,-0.0008187847190340565,1,1,1,1,1
120,2016-09-30,803.599976,808.090027,801.5,804.059998,802.640015,1163100,0,-0.000764605219424645,-1,-1,-1,-1,-1
121,2016-09-29,807.22998,813.909973,800.859985,802.640015,810.059998,1099900,0,-0.0007531473457456674,1,-1,0,-1,1
122,2016-09-28,804.080017,810.25,802.780029,810.059998,810.72998,1213800,0,-0.0008443651606708447,-1,-1,-1,-1,-1
123,2016-09-27,801.830017,813.48999,801.830017,810.72998,802.650024,1258700,0,-0.000700029342079197,-1,-1,-1,-1,-1
124,2016-09-26,809.820007,810.080017,800.450012,802.650024,814.960022,1489200,0,-0.000688969013198207,1,1,0,1,-1
125,2016-09-23,815.140015,817.0,812.72998,814.960022,815.950012,1660200,0,-0.0006470377158786536,-1,-1,-1,-1,-1
126,2016-09-22,810.0,819.059998,807.710022,815.950012,805.030029,1350000,0,-0.0006430489072118802,-1,-1,-1,-1,-1
127,2016-09-21,801.26001,805.909973,796.030029,805.030029,799.780029,1470300,0,-0.0008842636171530751,1,1,-1,1,1
128,2016-09-20,800.0,802.75,798.26001,799.780029,795.390015,1367300,0,-0.0008298278231636347,1,1,1,1,1
129,2016-09-19,801.109985,803.98999,793.559998,795.390015,797.969971,1472700,0,-0.0006865288626071672,1,1,1,1,1
130,2016-09-16,799.02002,799.02002,793.619995,797.969971,801.22998,1411700,0,-0.0004977934437862177,-1,1,1,1,1
131,2016-09-15,790.01001,803.650024,788.659973,801.22998,790.460022,1759300,0,-0.00036864555592008803,-1,-1,-1,1,1
132,2016-09-14,787.530029,796.330017,787.530029,790.460022,788.719971,1348500,0,-0.000388829033164712,1,1,1,1,1
133,2016-09-13,794.01001,795.789978,784.330017,788.719971,798.820007,1049200,0,-0.00040732576613392886,1,1,1,1,1
134,2016-09-12,784.52002,800.169983,783.5,798.820007,788.47998,1149500,0,-0.00038467668580267433,-1,-1,1,-1,-1
135,2016-09-09,798.77002,801.75,788.049988,788.47998,802.840027,2130600,0,-0.00046749524257592247,1,0,1,1,1
136,2016-09-08,805.219971,808.419983,801.01001,802.840027,807.98999,1557200,0,-0.00046449446089868833,-1,-1,-1,-1,-1
137,2016-09-07,807.929993,810.599976,803.719971,807.98999,808.02002,1292100,0,-0.00047089886521353545,-1,-1,-1,-1,-1
138,2016-09-06,798.390015,810.890015,795.429993,808.02002,796.869995,1809000,0,-0.0005655136052571962,0,-1,-1,-1,-1
139,2016-09-02,795.27002,797.099976,793.26001,796.869995,791.400024,1863700,0,-0.00053310882043037,1,1,1,-1,1
140,2016-09-01,791.97998,792.890015,786.330017,791.400024,789.849976,1887600,0,-0.0004937449866878079,1,1,1,1,-1
141,2016-08-31,789.599976,791.570007,787.200012,789.849976,791.919983,1177700,0,-0.0004860979880178562,1,1,1,1,1
142,2016-08-30,792.880005,798.0,789.469971,791.919983,795.820007,1145300,0,-0.0005704034574969013,-1,-1,1,1,1
143,2016-08-29,793.049988,798.52002,790.320007,795.820007,793.219971,1989500,0,-0.0005390365681048901,-1,-1,-1,1,1
144,2016-08-26,792.48999,799.400024,789.409973,793.219971,791.299988,1349900,0,-0.000570300199756858,1,-1,-1,-1,1
145,2016-08-25,792.0,794.719971,787.22998,791.299988,793.599976,1303500,0,-0.0005412963283213328,1,1,1,-1,0
146,2016-08-24,796.859985,798.460022,790.76001,793.599976,796.590027,1071400,0,-0.0005726948330474342,-1,-1,1,-1,-1
147,2016-08-23,800.47998,801.0,795.98999,796.590027,796.950012,1167400,0,-0.0005842798622861313,-1,-1,-1,-1,-1
148,2016-08-22,798.51001,799.299988,794.330017,796.950012,799.650024,773700,0,-0.0006046317377704828,-1,-1,-1,-1,-1
149,2016-08-19,799.789978,801.22998,796.880005,799.650024,802.75,1248900,0,-0.0006386822302349517,-1,-1,-1,-1,-1
150,2016-08-18,805.359985,808.0,801.630005,802.75,805.419983,1202700,0,-0.0005380974922592199,-1,-1,-1,-1,-1
151,2016-08-17,800.0,805.630005,796.299988,805.419983,801.190002,1283600,0,-0.00040683177573942107,-1,-1,-1,-1,-1
152,2016-08-16,803.5,804.26001,797.0,801.190002,805.960022,917500,0,-0.0004275503254049713,1,1,-1,-1,-1
153,2016-08-15,807.210022,811.359985,804.030029,805.960022,807.049988,852800,0,-0.00044592811042686834,-1,-1,-1,-1,-1
154,2016-08-12,805.090027,807.190002,803.640015,807.049988,808.200012,1120800,0,-0.0004149622211168087,-1,-1,-1,-1,-1
155,2016-08-11,810.469971,813.880005,806.0,808.200012,808.48999,864600,0,-0.0009342440468613493,-1,-1,-1,-1,-1
156,2016-08-10,807.049988,810.880005,806.48999,808.48999,807.47998,1066100,0,-0.0010392918469572905,-1,-1,-1,-1,-1
157,2016-08-09,804.48999,813.330017,804.059998,807.47998,805.22998,1057900,0,-0.001027576531217378,1,1,-1,-1,-1
158,2016-08-08,806.0,807.599976,801.690002,805.22998,806.929993,929800,0,-0.0011143289799408489,1,1,1,1,1
159,2016-08-05,800.109985,807.219971,797.809998,806.929993,797.25,897300,0,-0.0011710864067842812,-1,1,1,1,0
160,2016-08-04,798.23999,800.200012,793.919983,797.25,798.919983,1282300,0,-0.0012551680490683701,1,1,1,1,1
161,2016-08-03,796.469971,799.539978,793.02002,798.919983,800.119995,918500,0,-0.001280791704595769,-1,1,1,1,1
162,2016-08-02,797.330017,802.320007,794.530029,800.119995,800.940002,1607700,0,-0.001227633588878309,-1,-1,1,1,1
163,2016-08-01,786.669983,807.48999,785.039978,800.940002,791.340027,1221300,0,-0.0012129369984114134,-1,-1,-1,1,1
164,2016-07-29,797.710022,803.940002,790.0,791.340027,765.840027,1807300,0,-0.001081913822214041,1,1,1,1,1
165,2016-07-28,768.840027,768.969971,759.090027,765.840027,761.969971,1076000,0,-0.0010905355836690967,1,1,1,1,1
166,2016-07-27,758.969971,764.450012,755.929993,761.969971,757.650024,1460300,0,-0.001091761292751561,1,1,1,1,1
167,2016-07-26,757.52002,759.26001,752.75,757.650024,757.52002,1996400,0,-0.0010828272036399504,1,1,1,1,1
168,2016-07-25,757.679993,759.820007,754.070007,757.52002,759.280029,3029700,0,-0.0010106180372803865,0,1,1,1,1
169,2016-07-22,757.320007,759.450012,752.659973,759.280029,754.409973,5090500,0,-0.0009541151225468178,-1,-1,1,1,1
170,2016-07-21,757.0,758.150024,751.52002,754.409973,757.080017,3673200,0,-0.0009631078866914902,1,1,1,1,1
171,2016-07-20,754.049988,760.640015,754.049988,757.080017,753.409973,1608600,0,-0.0009131937290827978,-1,1,1,1,1
172,2016-07-19,749.869995,756.590027,748.48999,753.409973,753.200012,1189600,0,-0.0009365511155261576,1,1,1,1,1
173,2016-07-18,737.909973,755.140015,736.51001,753.200012,735.630005,1073300,0,-0.000864447980477591,0,1,1,1,1
174,2016-07-15,741.0,741.0,734.640015,735.630005,735.799988,1046000,0,-0.0008742058356156196,1,1,1,1,1
175,2016-07-14,733.940002,736.140015,730.590027,735.799988,729.47998,953100,0,-0.0009061886826783519,0,1,1,1,1
176,2016-07-13,735.52002,735.52002,729.02002,729.47998,732.51001,1125100,0,-0.0009332948694690874,1,1,1,1,1
177,2016-07-12,731.919983,735.599976,727.5,732.51001,727.200012,1521800,0,-0.0009191576738956524,-1,1,1,1,1
178,2016-07-11,719.419983,728.929993,718.869995,727.200012,717.780029,1934900,0,-0.0008406918865610654,1,1,1,1,1
179,2016-07-08,710.559998,717.900024,708.109985,717.780029,707.26001,1617100,0,-0.0007690227701284517,1,1,1,1,1
180,2016-07-07,710.109985,710.169983,700.669983,707.26001,708.969971,1070400,0,-0.000760739520511598,1,1,1,1,1
181,2016-07-06,699.840027,713.0,699.0,708.969971,704.890015,1021800,0,-0.000809397849376386,-1,1,1,1,1
182,2016-07-05,705.01001,708.119995,699.130005,704.890015,710.25,1323400,0,-0.0008285433428079948,1,1,1,1,1
183,2016-07-01,705.099976,712.530029,703.72998,710.25,703.530029,1441100,0,-0.0007522712266977764,-1,-1,-1,1,1
184,2016-06-30,697.650024,703.77002,694.900024,703.530029,695.190002,1497300,0,-0.0006938077995942205,1,1,1,1,1
185,2016-06-29,694.26001,699.5,692.679993,695.190002,691.26001,1058700,0,-0.000648702319935422,1,1,1,1,1
186,2016-06-28,691.369995,692.73999,684.849976,691.26001,681.140015,1445100,0,-0.0006034177529815741,1,1,1,1,1
187,2016-06-27,682.48999,683.330017,672.659973,681.140015,685.200012,1422000,0,-0.0006571855368548204,1,1,1,1,1
188,2016-06-24,690.169983,705.0,684.909973,685.200012,714.869995,1549200,0,-0.0008437934193476695,-1,1,1,1,1
189,2016-06-23,710.549988,714.880005,700.25,714.869995,710.469971,2112500,0,-0.0007608218860763841,-1,-1,-1,-1,-1
190,2016-06-22,714.049988,714.210022,705.880005,710.469971,708.880005,2156200,0,-0.0007520654683897599,1,-1,-1,-1,-1
191,2016-06-21,710.049988,715.380005,704.659973,708.880005,706.130005,1912300,0,-0.0007848749927427097,1,1,-1,-1,-1
192,2016-06-20,710.309998,715.869995,705.409973,706.130005,704.25,2907300,0,-0.00072540035635663,1,1,1,-1,-1
193,2016-06-17,721.390015,721.390015,701.119995,704.25,724.25,4771800,0,-0.0008152868308050311,1,1,1,1,-1
194,2016-06-16,727.960022,730.390015,715.539978,724.25,732.190002,2125000,0,-0.0008844927898115536,-1,-1,-1,-1,-1
195,2016-06-15,734.919983,737.150024,731.309998,732.190002,733.25,1452900,0,-0.0009115065767191811,-1,-1,-1,-1,-1
196,2016-06-14,729.309998,736.0,726.5,733.25,731.880005,1515900,0,-0.0009221857289350096,-1,-1,-1,-1,-1
197,2016-06-13,729.820007,739.0,729.820007,731.880005,733.190002,2282700,0,-0.0009300344707627777,1,1,-1,-1,-1
198,2016-06-10,735.950012,739.640015,730.51001,733.190002,742.52002,4113100,0,-0.0009587984670248593,-1,0,-1,-1,-1
199,2016-06-09,737.070007,743.929993,736.5,742.52002,742.929993,2250100,0,-0.0010263260195167488,-1,-1,-1,-1,-1
200,2016-06-08,739.5,743.809998,735.77002,742.929993,731.090027,1161700,0,-0.0009725182549326768,-1,-1,-1,-1,-1
201,2016-06-07,733.27002,736.710022,730.799988,731.090027,730.059998,1329200,0,-0.0009188318882755517,1,1,1,1,1
202,2016-06-06,738.5,738.5,728.289978,730.059998,735.859985,1167700,0,-0.0009267443514887672,1,1,1,1,1
203,2016-06-03,741.48999,741.48999,733.909973,735.859985,744.27002,1452500,0,-0.001015694652284068,-1,-1,1,1,-1
204,2016-06-02,746.099976,747.299988,737.0,744.27002,748.460022,959000,0,-0.0010841020200336446,-1,-1,-1,-1,-1
205,2016-06-01,748.469971,751.369995,744.340027,748.460022,748.849976,1615700,0,-0.0010309346186704524,-1,-1,-1,-1,-1
206,2016-05-31,748.76001,753.47998,745.570007,748.849976,747.599976,1215700,0,-0.0009579128782842799,-1,-1,-1,-1,-1
207,2016-05-27,737.51001,747.909973,737.01001,747.599976,736.929993,1499600,0,-0.0009163078248749819,1,1,-1,-1,-1
208,2016-05-26,736.0,741.099976,733.0,736.929993,738.099976,1230400,0,-0.0009382480786406563,1,1,1,1,-1
209,2016-05-25,735.0,739.890015,732.599976,738.099976,733.030029,1695800,0,-0.0008276340403057932,-1,1,1,1,1
210,2016-05-24,719.849976,734.200012,719.650024,733.030029,717.25,1039400,0,-0.0007282438852089519,1,1,1,1,1
211,2016-05-23,719.97998,723.5,716.940002,717.25,721.710022,2124200,0,-0.0007397898943688522,1,1,1,1,1
212,2016-05-20,716.460022,727.700012,715.01001,721.710022,715.309998,1738900,0,-0.0006576174756665984,-1,1,1,1,1
213,2016-05-19,718.299988,720.5,710.309998,715.309998,721.780029,1360100,0,-0.000795709003747649,1,1,1,1,1
214,2016-05-18,718.5,725.570007,715.02002,721.780029,720.190002,1610800,0,-0.000842561635004768,-1,0,-1,1,1
215,2016-05-17,731.059998,735.849976,718.0,720.190002,730.299988,1894200,0,-0.0009367719085447265,1,-1,1,-1,1
216,2016-05-16,724.320007,732.679993,720.0,730.299988,724.830017,1240800,0,-0.0008980475977580254,-1,-1,-1,-1,-1
217,2016-05-13,726.619995,731.289978,723.51001,724.830017,728.070007,1739900,0,-0.0009947948935223364,1,-1,-1,-1,-1
218,2016-05-12,732.0,735.369995,724.27002,728.070007,730.549988,1529900,0,-0.000932465899482227,-1,1,-1,-1,-1
219,2016-05-11,740.52002,740.799988,727.900024,730.549988,739.380005,1626800,0,-0.0009941315812522558,-1,-1,0,-1,-1
220,2016-05-10,734.960022,740.0,731.609985,739.380005,729.130005,1670200,0,-0.0009514122768108389,-1,-1,-1,-1,-1
